Timestamp,Name,ID,URL,Time Spent
2023-11-26 02:27:41,Angelina,50,www.myschool.com,88m
2023-11-26 02:22:31,Aubrey,126,www.myschool.com,61m
2023-11-25 22:16:58,Ashton,266,www.myschool.com,36m
2023-11-25 21:06:11,Brittany,102,www.myschool.com,53m
2023-11-25 16:35:37,Gage,69,www.myschool.com,8m
2023-11-25 15:08:36,Alex,56,www.myschool.com,66m
2023-11-25 14:19:30,Alexander,191,www.myschool.com,80m
2023-11-25 12:48:07,Sydney,172,www.myschool.com,108m
2023-11-25 09:52:29,Jorge,145,www.myschool.com,78m
2023-11-24 21:59:34,Hannah,362,www.myschool.com,15m
2023-11-24 19:58:52,Alexandra,28,www.myschool.com,73m
2023-11-24 17:09:01,Megan,36,www.myschool.com,35m
2023-11-24 16:57:24,Nicolas,237,www.myschool.com,89m
2023-11-24 14:52:12,Conner,225,www.myschool.com,66m
2023-11-24 09:46:54,Riley,339,www.myschool.com,82m
2023-11-23 22:59:36,Jeremiah,382,www.myschool.com,68m
2023-11-23 19:47:42,Eduardo,159,www.myschool.com,18m
2023-11-23 17:52:11,Sophie,296,www.myschool.com,105m
2023-11-23 16:49:52,Giselle,132,www.myschool.com,2m
2023-11-23 16:06:46,Ashton,266,www.myschool.com,25m
2023-11-23 15:12:27,Summer,89,www.myschool.com,104m
2023-11-23 04:05:54,Erik,360,www.myschool.com,48m
2023-11-23 03:44:24,Brittany,102,www.myschool.com,58m
2023-11-23 02:12:31,Donovan,284,www.myschool.com,14m
2023-11-23 01:27:56,Kenneth,183,www.myschool.com,42m
2023-11-23 00:38:30,Charlotte,232,www.myschool.com,117m
2023-11-23 00:17:27,Trenton,130,www.myschool.com,117m
2023-11-22 21:30:49,Danielle,321,www.myschool.com,39m
2023-11-22 15:21:14,Makayla,157,www.myschool.com,73m
2023-11-22 15:10:30,Reagan,74,www.myschool.com,57m
2023-11-22 12:21:31,Jada,271,www.myschool.com,96m
2023-11-22 12:20:29,Gabriela,309,www.myschool.com,71m
2023-11-22 11:57:30,Ruby,282,www.myschool.com,95m
2023-11-22 10:56:40,Katelyn,312,www.myschool.com,100m
2023-11-22 10:09:10,Nicolas,237,www.myschool.com,12m
2023-11-22 06:59:58,Jayla,333,www.myschool.com,82m
2023-11-22 05:38:24,Alondra,214,www.myschool.com,20m
2023-11-22 05:01:59,Eduardo,159,www.myschool.com,109m
2023-11-22 03:23:40,Caroline,70,www.myschool.com,52m
2023-11-22 01:19:08,Leonardo,290,www.myschool.com,91m
2023-11-21 23:12:13,Caden,40,www.myschool.com,63m
2023-11-21 22:00:33,Anthony,23,www.myschool.com,52m
2023-11-21 21:05:08,Ashley,173,www.myschool.com,94m
2023-11-21 19:38:26,Paige,174,www.myschool.com,8m
2023-11-21 19:19:08,Zoey,100,www.myschool.com,104m
2023-11-21 18:14:00,Leslie,136,www.myschool.com,84m
2023-11-21 14:09:51,Elizabeth,46,www.myschool.com,53m
2023-11-21 11:48:27,Ivan,80,www.myschool.com,74m
2023-11-21 07:16:08,Mya,269,www.myschool.com,75m
2023-11-21 07:09:43,Crystal,33,www.myschool.com,92m
2023-11-21 03:21:34,Mya,269,www.myschool.com,110m
2023-11-21 02:03:43,Dylan,55,www.myschool.com,37m
2023-11-21 00:59:43,Amanda,32,www.myschool.com,22m
2023-11-20 16:07:53,Tanner,170,www.myschool.com,57m
2023-11-20 14:16:57,Adrian,236,www.myschool.com,51m
2023-11-20 11:33:16,Diana,11,www.myschool.com,13m
2023-11-20 11:21:25,Edgar,203,www.myschool.com,40m
2023-11-20 09:34:53,Jesus,15,www.myschool.com,47m
2023-11-20 09:07:15,Bailey,208,www.myschool.com,4m
2023-11-20 03:46:49,Ana,47,www.myschool.com,88m
2023-11-20 02:53:58,Adrian,236,www.myschool.com,31m
2023-11-19 22:47:05,Chelsea,392,www.myschool.com,66m
2023-11-19 22:15:18,Valeria,66,www.myschool.com,88m
2023-11-19 21:19:58,Braden,104,www.myschool.com,24m
2023-11-19 18:31:22,Gianna,31,www.myschool.com,10m
2023-11-19 17:41:24,Seth,76,www.myschool.com,64m
2023-11-19 14:59:33,Ashlyn,175,www.myschool.com,115m
2023-11-19 14:48:55,Gabriela,309,www.myschool.com,83m
2023-11-19 07:38:03,Sean,337,www.myschool.com,86m
2023-11-19 04:06:31,Jeffrey,388,www.myschool.com,28m
2023-11-18 23:30:51,Rebecca,256,www.myschool.com,37m
2023-11-18 22:14:36,Delaney,344,www.myschool.com,23m
2023-11-18 21:32:05,Adrian,236,www.myschool.com,104m
2023-11-18 20:51:30,Wyatt,168,www.myschool.com,37m
2023-11-18 17:25:24,Laura,4,www.myschool.com,80m
2023-11-18 16:39:48,Mia,313,www.myschool.com,94m
2023-11-18 12:42:33,Tiffany,154,www.myschool.com,76m
2023-11-18 10:51:36,Mariah,60,www.myschool.com,25m
2023-11-18 09:26:11,Kaylee,48,www.myschool.com,1m
2023-11-18 08:26:42,Antonio,230,www.myschool.com,75m
2023-11-18 06:37:24,Lillian,274,www.myschool.com,97m
2023-11-18 04:11:01,Brittany,102,www.myschool.com,12m
2023-11-17 23:59:58,Giovanni,342,www.myschool.com,73m
2023-11-17 22:56:55,Devon,2,www.myschool.com,25m
2023-11-17 18:38:00,Noah,18,www.myschool.com,98m
2023-11-17 12:10:19,Stephanie,241,www.myschool.com,106m
2023-11-17 08:45:27,Samuel,255,www.myschool.com,68m
2023-11-17 05:36:08,Braden,104,www.myschool.com,68m
2023-11-17 04:25:09,Brady,281,www.myschool.com,108m
2023-11-17 03:32:01,Kaden,44,www.myschool.com,49m
2023-11-16 23:55:59,Brian,331,www.myschool.com,12m
2023-11-16 23:26:03,Ana,47,www.myschool.com,44m
2023-11-16 17:24:25,Maxwell,86,www.myschool.com,83m
2023-11-16 16:48:44,Jonathan,273,www.myschool.com,3m
2023-11-16 15:46:02,Natalie,180,www.myschool.com,89m
2023-11-16 15:17:00,Tyler,220,www.myschool.com,23m
2023-11-16 13:33:52,William,239,www.myschool.com,78m
2023-11-16 12:45:55,Mason,129,www.myschool.com,40m
2023-11-16 11:24:51,Kaleb,142,www.myschool.com,8m
2023-11-16 07:09:24,Eli,297,www.myschool.com,114m
2023-11-16 05:56:31,Caden,40,www.myschool.com,114m
2023-11-16 05:47:16,Ayden,35,www.myschool.com,98m
2023-11-16 02:37:45,Mya,269,www.myschool.com,14m
2023-11-16 00:52:14,Hailey,105,www.myschool.com,104m
2023-11-16 00:50:07,Kenneth,183,www.myschool.com,86m
2023-11-16 00:33:31,Abby,260,www.myschool.com,13m
2023-11-15 22:20:23,Jason,95,www.myschool.com,3m
2023-11-15 21:51:33,Ashley,173,www.myschool.com,7m
2023-11-15 17:48:33,Maxwell,86,www.myschool.com,57m
2023-11-15 16:52:40,Evelyn,91,www.myschool.com,100m
2023-11-15 14:36:10,Mason,129,www.myschool.com,69m
2023-11-15 13:28:06,Chase,169,www.myschool.com,101m
2023-11-15 10:36:16,Robert,221,www.myschool.com,120m
2023-11-15 08:11:13,Victor,288,www.myschool.com,77m
2023-11-15 05:56:16,Peyton,101,www.myschool.com,48m
2023-11-15 05:52:43,Zoe,385,www.myschool.com,63m
2023-11-15 05:51:26,Brendan,369,www.myschool.com,25m
2023-11-15 05:33:17,Sabrina,325,www.myschool.com,49m
2023-11-15 04:18:20,Marcus,251,www.myschool.com,37m
2023-11-14 23:48:24,Sean,337,www.myschool.com,0m
2023-11-14 14:59:21,Alexa,29,www.myschool.com,16m
2023-11-14 14:08:25,Kayla,340,www.myschool.com,23m
2023-11-14 14:08:12,Shelby,3,www.myschool.com,89m
2023-11-14 11:11:58,Jack,318,www.myschool.com,109m
2023-11-14 10:35:50,Layla,365,www.myschool.com,77m
2023-11-14 10:23:18,Megan,36,www.myschool.com,41m
2023-11-14 09:59:44,James,49,www.myschool.com,100m
2023-11-14 07:54:18,Zoe,385,www.myschool.com,72m
2023-11-14 06:46:33,Briana,249,www.myschool.com,26m
2023-11-14 03:59:56,Vincent,148,www.myschool.com,104m
2023-11-14 02:58:35,Ivan,80,www.myschool.com,40m
2023-11-14 01:39:31,Brandon,316,www.myschool.com,119m
2023-11-14 00:05:27,Katherine,108,www.myschool.com,63m
2023-11-13 23:00:32,Kaleb,142,www.myschool.com,49m
2023-11-13 22:50:57,Peter,13,www.myschool.com,116m
2023-11-13 16:13:46,Jalen,134,www.myschool.com,106m
2023-11-13 15:31:28,Fernando,216,www.myschool.com,57m
2023-11-13 13:35:03,Sean,337,www.myschool.com,111m
2023-11-13 13:02:09,Makayla,157,www.myschool.com,20m
2023-11-13 13:00:34,Mckenzie,140,www.myschool.com,68m
2023-11-13 10:56:43,Leslie,136,www.myschool.com,94m
2023-11-13 09:18:31,Kennedy,211,www.myschool.com,28m
2023-11-13 04:16:58,Kayla,340,www.myschool.com,31m
2023-11-13 03:58:10,Landon,368,www.myschool.com,13m
2023-11-13 03:01:47,Serenity,363,www.myschool.com,20m
2023-11-13 01:25:23,Edwin,41,www.myschool.com,110m
2023-11-12 22:27:46,Kayla,340,www.myschool.com,18m
2023-11-12 20:27:34,Lucas,202,www.myschool.com,120m
2023-11-12 20:25:28,Sebastian,64,www.myschool.com,23m
2023-11-12 20:22:09,Edwin,41,www.myschool.com,95m
2023-11-12 18:33:47,Kayla,340,www.myschool.com,116m
2023-11-12 11:25:23,Valeria,66,www.myschool.com,79m
2023-11-12 10:24:03,Riley,293,www.myschool.com,43m
2023-11-12 09:46:40,Skylar,19,www.myschool.com,52m
2023-11-12 09:23:03,Kelsey,77,www.myschool.com,46m
2023-11-12 04:27:10,Bryson,125,www.myschool.com,104m
2023-11-12 01:06:48,Cole,291,www.myschool.com,38m
2023-11-11 23:33:39,Jocelyn,377,www.myschool.com,117m
2023-11-11 22:12:23,Faith,34,www.myschool.com,83m
2023-11-11 19:50:29,Alex,56,www.myschool.com,28m
2023-11-11 19:33:20,Benjamin,334,www.myschool.com,76m
2023-11-11 19:22:15,Chase,169,www.myschool.com,33m
2023-11-11 15:39:43,Chase,169,www.myschool.com,6m
2023-11-11 15:13:38,Gabriel,155,www.myschool.com,56m
2023-11-11 14:50:33,Julian,115,www.myschool.com,28m
2023-11-11 07:22:25,Gabrielle,114,www.myschool.com,63m
2023-11-11 07:03:29,Eric,233,www.myschool.com,2m
2023-11-11 04:15:22,Wyatt,168,www.myschool.com,99m
2023-11-11 04:00:35,Mikayla,276,www.myschool.com,36m
2023-11-10 23:47:30,Colby,176,www.myschool.com,111m
2023-11-10 20:39:21,Oscar,265,www.myschool.com,53m
2023-11-10 20:25:30,Johnathan,378,www.myschool.com,7m
2023-11-10 19:41:12,Omar,185,www.myschool.com,62m
2023-11-10 16:25:47,Jordyn,124,www.myschool.com,68m
2023-11-10 14:17:17,Oliver,16,www.myschool.com,75m
2023-11-10 12:03:12,Martin,26,www.myschool.com,83m
2023-11-10 11:47:20,Lydia,335,www.myschool.com,89m
2023-11-10 04:06:22,Jade,204,www.myschool.com,118m
2023-11-10 02:38:11,Cassandra,299,www.myschool.com,22m
2023-11-10 01:12:55,Jeremiah,382,www.myschool.com,95m
2023-11-10 00:29:17,Luke,177,www.myschool.com,33m
2023-11-10 00:24:04,Jordan,389,www.myschool.com,110m
2023-11-09 23:28:11,Colby,176,www.myschool.com,55m
2023-11-09 23:13:23,Karina,348,www.myschool.com,45m
2023-11-09 22:45:22,Madelyn,224,www.myschool.com,89m
2023-11-09 16:24:33,Makayla,157,www.myschool.com,82m
2023-11-09 09:36:05,Noah,18,www.myschool.com,64m
2023-11-09 09:32:15,Lucy,394,www.myschool.com,56m
2023-11-09 06:40:31,Tyler,220,www.myschool.com,108m
2023-11-09 04:40:58,Max,338,www.myschool.com,77m
2023-11-09 03:14:05,Joseph,209,www.myschool.com,104m
2023-11-09 02:55:09,Amelia,63,www.myschool.com,97m
2023-11-08 18:52:27,Nicholas,359,www.myschool.com,6m
2023-11-08 14:57:06,Travis,59,www.myschool.com,86m
2023-11-08 13:22:37,Peter,13,www.myschool.com,70m
2023-11-08 12:25:57,Josiah,99,www.myschool.com,99m
2023-11-08 09:35:04,Stephen,258,www.myschool.com,120m
2023-11-08 04:35:52,Taylor,190,www.myschool.com,105m
2023-11-08 01:35:45,Spencer,110,www.myschool.com,115m
2023-11-08 01:17:33,Parker,62,www.myschool.com,43m
2023-11-08 00:26:25,Antonio,230,www.myschool.com,78m
2023-11-07 23:22:04,Andrew,380,www.myschool.com,80m
2023-11-07 22:05:14,Ashton,266,www.myschool.com,10m
2023-11-07 21:54:25,Jordan,81,www.myschool.com,113m
2023-11-07 21:27:38,Ella,341,www.myschool.com,119m
2023-11-07 20:05:42,Mikayla,276,www.myschool.com,76m
2023-11-07 19:23:29,Jonah,308,www.myschool.com,1m
2023-11-07 14:20:56,Juliana,53,www.myschool.com,37m
2023-11-07 13:52:50,Dominic,376,www.myschool.com,108m
2023-11-07 09:17:10,Brandon,316,www.myschool.com,66m
2023-11-07 07:52:54,Ian,315,www.myschool.com,13m
2023-11-07 07:12:49,Evan,166,www.myschool.com,76m
2023-11-07 05:20:08,Emma,306,www.myschool.com,21m
2023-11-07 05:05:21,Charlotte,232,www.myschool.com,55m
2023-11-07 04:00:33,Jalen,134,www.myschool.com,14m
2023-11-07 02:29:21,Elias,14,www.myschool.com,46m
2023-11-07 01:38:20,Tiffany,154,www.myschool.com,50m
2023-11-07 00:14:45,Mikayla,276,www.myschool.com,37m
2023-11-06 23:21:05,Gabrielle,114,www.myschool.com,99m
2023-11-06 18:49:42,Kaleb,142,www.myschool.com,1m
2023-11-06 18:15:36,Colin,283,www.myschool.com,116m
2023-11-06 15:20:04,Payton,277,www.myschool.com,51m
2023-11-06 13:25:00,Maxwell,86,www.myschool.com,71m
2023-11-06 11:48:52,Ava,73,www.myschool.com,13m
2023-11-06 09:37:08,Leonardo,290,www.myschool.com,98m
2023-11-06 09:19:04,Kate,186,www.myschool.com,3m
2023-11-05 16:46:28,Devon,2,www.myschool.com,86m
2023-11-05 15:48:51,Victor,288,www.myschool.com,115m
2023-11-05 15:33:14,Derek,25,www.myschool.com,0m
2023-11-05 14:08:41,Richard,163,www.myschool.com,112m
2023-11-05 13:00:04,Samantha,193,www.myschool.com,94m
2023-11-05 09:26:01,Christopher,58,www.myschool.com,3m
2023-11-05 09:12:04,Giovanni,342,www.myschool.com,99m
2023-11-05 08:00:26,Kyle,42,www.myschool.com,3m
2023-11-05 04:34:06,Nicolas,237,www.myschool.com,54m
2023-11-05 00:04:34,Anna,310,www.myschool.com,95m
2023-11-04 23:40:04,Morgan,97,www.myschool.com,7m
2023-11-04 22:33:57,Reagan,74,www.myschool.com,39m
2023-11-04 18:57:10,Natalie,180,www.myschool.com,47m
2023-11-04 18:00:12,Ana,47,www.myschool.com,102m
2023-11-04 17:28:22,Xavier,143,www.myschool.com,105m
2023-11-04 15:40:43,Tristan,88,www.myschool.com,11m
2023-11-04 15:25:00,Cesar,24,www.myschool.com,61m
2023-11-04 14:06:48,Adriana,79,www.myschool.com,46m
2023-11-04 10:29:30,Kaylee,48,www.myschool.com,40m
2023-11-04 05:44:06,Gabriella,298,www.myschool.com,110m
2023-11-04 03:49:12,Vincent,148,www.myschool.com,26m
2023-11-03 22:30:09,Kiara,400,www.myschool.com,58m
2023-11-03 21:26:17,Gianna,31,www.myschool.com,67m
2023-11-03 21:13:24,Jenna,383,www.myschool.com,37m
2023-11-03 20:13:28,Angela,397,www.myschool.com,111m
2023-11-03 18:55:57,Erica,92,www.myschool.com,15m
2023-11-03 18:29:55,Brooklyn,367,www.myschool.com,10m
2023-11-03 17:50:41,Jenna,383,www.myschool.com,93m
2023-11-03 16:36:05,Naomi,374,www.myschool.com,24m
2023-11-03 16:28:27,Ariana,231,www.myschool.com,1m
2023-11-03 15:10:16,Grant,57,www.myschool.com,63m
2023-11-03 15:00:17,Angel,240,www.myschool.com,21m
2023-11-03 14:19:33,Haley,304,www.myschool.com,29m
2023-11-03 14:19:00,Stephanie,241,www.myschool.com,69m
2023-11-03 04:40:18,Carlos,96,www.myschool.com,14m
2023-11-03 02:47:09,Hannah,362,www.myschool.com,101m
2023-11-03 02:39:53,Jade,204,www.myschool.com,39m
2023-11-03 01:14:07,Lucy,394,www.myschool.com,106m
2023-11-03 01:00:42,Jordan,81,www.myschool.com,59m
2023-11-02 22:33:00,Kaylee,48,www.myschool.com,68m
2023-11-02 21:04:06,Samantha,193,www.myschool.com,33m
2023-11-02 19:42:47,Noah,18,www.myschool.com,116m
2023-11-02 17:17:56,Brady,281,www.myschool.com,83m
2023-11-02 16:49:58,Mikayla,276,www.myschool.com,67m
2023-11-02 16:43:22,Hayden,336,www.myschool.com,78m
2023-11-02 16:01:25,Caitlyn,381,www.myschool.com,119m
2023-11-02 15:56:57,Claire,252,www.myschool.com,29m
2023-11-02 13:34:19,Jacqueline,67,www.myschool.com,12m
2023-11-02 13:05:12,Jordan,81,www.myschool.com,18m
2023-11-02 08:17:12,Ashton,266,www.myschool.com,49m
2023-11-02 05:47:10,Caitlin,261,www.myschool.com,54m
2023-11-02 01:26:44,Charlotte,232,www.myschool.com,1m
2023-11-02 01:15:53,Jack,318,www.myschool.com,102m
2023-11-02 01:10:11,Isaiah,82,www.myschool.com,70m
2023-11-01 20:29:20,Valeria,66,www.myschool.com,9m
2023-11-01 14:01:08,Payton,277,www.myschool.com,27m
2023-11-01 12:31:20,Andrea,259,www.myschool.com,100m
2023-11-01 12:19:03,Alexis,111,www.myschool.com,51m
2023-11-01 12:00:37,Samantha,193,www.myschool.com,109m
2023-11-01 11:46:14,Kenneth,183,www.myschool.com,94m
2023-11-01 05:41:16,Ashlyn,175,www.myschool.com,39m
2023-11-01 01:22:36,Sean,337,www.myschool.com,105m
2023-10-31 23:31:42,Ashley,173,www.myschool.com,29m
2023-10-31 22:16:54,Peyton,300,www.myschool.com,24m
2023-10-31 20:06:58,Jasmin,83,www.myschool.com,31m
2023-10-31 19:59:40,Gregory,7,www.myschool.com,54m
2023-10-31 16:17:50,Aaron,327,www.myschool.com,96m
2023-10-31 16:12:36,Eva,75,www.myschool.com,98m
2023-10-31 13:05:47,Trinity,171,www.myschool.com,115m
2023-10-31 12:37:40,Gabriella,298,www.myschool.com,71m
2023-10-31 12:11:38,Alexis,78,www.myschool.com,88m
2023-10-31 11:46:35,Ricardo,17,www.myschool.com,31m
2023-10-31 09:01:18,Jeffrey,388,www.myschool.com,74m
2023-10-31 07:55:38,Luke,177,www.myschool.com,7m
2023-10-31 06:10:46,Joel,144,www.myschool.com,81m
2023-10-31 04:20:38,Lillian,274,www.myschool.com,48m
2023-10-31 03:48:13,Jesus,15,www.myschool.com,25m
2023-10-31 03:35:30,Hannah,362,www.myschool.com,115m
2023-10-31 01:25:58,Julia,322,www.myschool.com,76m
2023-10-30 21:29:01,Isaac,178,www.myschool.com,22m
2023-10-30 20:54:14,Samuel,255,www.myschool.com,70m
2023-10-30 20:50:12,Anthony,23,www.myschool.com,55m
2023-10-30 19:41:21,Lucas,202,www.myschool.com,33m
2023-10-30 17:40:12,Gage,69,www.myschool.com,33m
2023-10-30 17:15:13,Lilly,138,www.myschool.com,74m
2023-10-30 14:20:36,Grant,57,www.myschool.com,28m
2023-10-30 13:55:22,Noah,18,www.myschool.com,60m
2023-10-30 08:15:20,Kayla,340,www.myschool.com,27m
2023-10-30 07:13:28,Jasmin,83,www.myschool.com,115m
2023-10-30 05:20:33,Ricardo,17,www.myschool.com,41m
2023-10-30 01:13:30,Aaliyah,215,www.myschool.com,113m
2023-10-29 15:43:44,Caitlyn,381,www.myschool.com,82m
2023-10-29 14:49:33,Audrey,43,www.myschool.com,47m
2023-10-29 14:41:55,Avery,151,www.myschool.com,105m
2023-10-29 14:12:51,Vincent,148,www.myschool.com,16m
2023-10-29 13:47:42,Bailey,208,www.myschool.com,74m
2023-10-29 10:05:40,Savannah,343,www.myschool.com,53m
2023-10-29 09:37:29,Lydia,335,www.myschool.com,2m
2023-10-29 06:11:51,Julia,322,www.myschool.com,80m
2023-10-29 02:16:12,Audrey,43,www.myschool.com,28m
2023-10-29 02:03:21,Jacqueline,67,www.myschool.com,40m
2023-10-28 23:32:36,Kaylee,48,www.myschool.com,15m
2023-10-28 23:22:29,James,49,www.myschool.com,45m
2023-10-28 22:54:26,Jocelyn,377,www.myschool.com,46m
2023-10-28 20:03:41,Lydia,335,www.myschool.com,63m
2023-10-28 16:46:57,Bryan,182,www.myschool.com,25m
2023-10-28 15:55:52,Emma,306,www.myschool.com,66m
2023-10-28 14:49:56,Gregory,7,www.myschool.com,1m
2023-10-28 13:59:01,Sophia,357,www.myschool.com,98m
2023-10-28 11:41:23,Logan,390,www.myschool.com,52m
2023-10-28 10:58:20,Veronica,207,www.myschool.com,24m
2023-10-28 10:00:47,Diego,149,www.myschool.com,46m
2023-10-28 08:25:06,Lilly,138,www.myschool.com,20m
2023-10-28 07:11:58,Nathaniel,278,www.myschool.com,120m
2023-10-28 06:37:15,Megan,36,www.myschool.com,101m
2023-10-28 04:46:25,Kylee,167,www.myschool.com,76m
2023-10-28 03:50:38,Justin,375,www.myschool.com,83m
2023-10-28 01:01:59,Aaliyah,215,www.myschool.com,96m
2023-10-27 23:18:57,Jeffrey,388,www.myschool.com,5m
2023-10-27 21:58:11,Edgar,203,www.myschool.com,27m
2023-10-27 21:50:29,Carter,324,www.myschool.com,30m
2023-10-27 19:44:29,Aidan,235,www.myschool.com,105m
2023-10-27 18:12:37,Catherine,112,www.myschool.com,36m
2023-10-27 17:06:09,Jennifer,275,www.myschool.com,15m
2023-10-27 16:08:52,Mia,313,www.myschool.com,9m
2023-10-27 15:22:37,Gabriel,155,www.myschool.com,74m
2023-10-27 14:44:55,Grace,285,www.myschool.com,32m
2023-10-27 14:05:50,Paul,117,www.myschool.com,35m
2023-10-27 13:58:33,Gregory,7,www.myschool.com,33m
2023-10-27 10:23:09,Alexander,191,www.myschool.com,24m
2023-10-27 09:05:03,Jordan,81,www.myschool.com,73m
2023-10-27 08:11:44,Noah,18,www.myschool.com,81m
2023-10-27 06:22:40,Kelly,350,www.myschool.com,47m
2023-10-27 02:28:05,Luke,177,www.myschool.com,40m
2023-10-27 01:55:10,Lucas,202,www.myschool.com,35m
2023-10-26 23:46:18,Daniel,213,www.myschool.com,20m
2023-10-26 23:39:00,Evelyn,91,www.myschool.com,90m
2023-10-26 21:56:29,Alicia,162,www.myschool.com,84m
2023-10-26 21:34:07,Maxwell,86,www.myschool.com,11m
2023-10-26 20:47:03,Alyssa,294,www.myschool.com,96m
2023-10-26 20:29:52,Anna,310,www.myschool.com,52m
2023-10-26 18:49:58,Angela,397,www.myschool.com,37m
2023-10-26 16:49:30,Claire,252,www.myschool.com,9m
2023-10-26 16:00:13,Emmanuel,123,www.myschool.com,109m
2023-10-26 15:56:38,Zoe,385,www.myschool.com,77m
2023-10-26 12:20:10,Noah,18,www.myschool.com,89m
2023-10-26 09:08:03,Bryce,205,www.myschool.com,98m
2023-10-26 05:10:25,Ava,73,www.myschool.com,86m
2023-10-26 02:11:34,Vanessa,305,www.myschool.com,25m
2023-10-26 00:02:03,Daniela,116,www.myschool.com,110m
2023-10-25 20:47:27,Paige,174,www.myschool.com,47m
2023-10-25 20:45:38,Aaliyah,215,www.myschool.com,42m
2023-10-25 20:24:07,Gavin,330,www.myschool.com,31m
2023-10-25 20:13:54,Hailey,105,www.myschool.com,89m
2023-10-25 18:00:13,Ana,47,www.myschool.com,48m
2023-10-25 14:12:05,Tanner,170,www.myschool.com,3m
2023-10-25 12:56:02,Hayden,336,www.myschool.com,56m
2023-10-25 11:08:36,Caleb,52,www.myschool.com,104m
2023-10-25 10:30:48,Aidan,235,www.myschool.com,53m
2023-10-25 10:16:58,Collin,396,www.myschool.com,81m
2023-10-25 09:20:53,Rebecca,256,www.myschool.com,75m
2023-10-25 08:25:57,Isabella,320,www.myschool.com,93m
2023-10-25 07:50:18,Cooper,194,www.myschool.com,57m
2023-10-25 02:12:19,Aaron,327,www.myschool.com,118m
2023-10-25 01:49:32,Camila,113,www.myschool.com,76m
2023-10-24 22:45:47,Hope,264,www.myschool.com,77m
2023-10-24 21:49:23,Ana,47,www.myschool.com,6m
2023-10-24 21:21:13,Sierra,212,www.myschool.com,4m
2023-10-24 18:53:22,Makenzie,349,www.myschool.com,10m
2023-10-24 17:22:58,Ivan,80,www.myschool.com,58m
2023-10-24 15:58:47,Jeremy,257,www.myschool.com,83m
2023-10-24 15:30:17,Kyle,42,www.myschool.com,72m
2023-10-24 12:24:08,Matthew,137,www.myschool.com,36m
2023-10-24 10:52:40,Destiny,22,www.myschool.com,29m
2023-10-24 08:12:53,Catherine,112,www.myschool.com,33m
2023-10-24 06:23:47,Thomas,90,www.myschool.com,58m
2023-10-24 06:08:36,Jasmin,83,www.myschool.com,51m
2023-10-24 06:06:04,Angelica,272,www.myschool.com,54m
2023-10-24 03:45:58,Emmanuel,123,www.myschool.com,76m
2023-10-24 02:25:59,Alexia,187,www.myschool.com,50m
2023-10-24 01:38:07,Gabriella,298,www.myschool.com,68m
2023-10-23 22:38:09,Joshua,391,www.myschool.com,67m
2023-10-23 21:41:17,Dalton,45,www.myschool.com,68m
2023-10-23 20:29:46,Ashton,266,www.myschool.com,62m
2023-10-23 18:19:26,Jacqueline,67,www.myschool.com,11m
2023-10-23 11:15:36,Jonah,308,www.myschool.com,106m
2023-10-23 09:34:06,Cassidy,254,www.myschool.com,103m
2023-10-23 06:25:04,Andrea,259,www.myschool.com,13m
2023-10-23 05:45:34,Brady,281,www.myschool.com,78m
2023-10-23 05:37:13,Daisy,395,www.myschool.com,114m
2023-10-23 04:19:08,Briana,249,www.myschool.com,39m
